id,time,x,y
2005,2018-10-28T21:02:42Z,49369.41960141936,-1433456.4750363894
2005,2018-10-28T22:02:31Z,49354.16113976885,-1433941.9246120802
2005,2018-10-28T23:02:28Z,49487.62222891327,-1434191.7594932935
2005,2018-10-29T00:03:06Z,49627.36771579833,-1434189.9198685423
2005,2018-10-28T03:02:33Z,49701.17116750949,-1434214.9438157177
2005,2018-10-28T04:03:49Z,49609.50145098156,-1434189.3484445536
2005,2018-10-28T05:02:20Z,49741.497956014246,-1434234.8603624925
2005,2018-10-28T06:02:31Z,49615.19730712594,-1434188.6689828797
2005,2018-10-28T07:03:01Z,49475.88022725338,-1434116.6668402061
2005,2018-10-28T08:03:26Z,49459.697956655145,-1433544.149605785
2005,2018-10-28T09:03:09Z,49774.183101251045,-1433127.47532375
2005,2018-10-28T10:02:21Z,50075.95188359723,-1433086.0060524493
2005,2019-10-28T12:55:10Z,45007.29567940057,-1430289.20767963
2005,2019-10-28T13:55:22Z,45007.53943428338,-1430289.355203331
2005,2019-10-28T14:54:32Z,45006.921512936184,-1430288.1905987267
2005,2019-10-28T15:54:55Z,45006.47816282009,-1430281.0893381007
2005,2019-10-28T16:54:02Z,45007.08843276946,-1430288.0669748571
2005,2019-10-28T17:55:03Z,45003.885400310384,-1430289.8739274445
2005,2019-10-28T18:54:34Z,45006.16698498679,-1430291.5179731061
2005,2019-10-28T19:55:16Z,45004.2439548414,-1430288.8479227994
2005,2019-10-28T20:55:07Z,44994.877968740155,-1430280.8487457687
2005,2019-10-28T02:56:16Z,45281.06215174376,-1430513.1220828043
2005,2019-10-28T21:54:56Z,45188.652475350005,-1430383.841104753
2005,2019-10-28T22:54:21Z,45162.66404572211,-1430431.9204433048
2005,2019-10-28T04:54:48Z,44985.05513404535,-1430469.6109585383
2005,2019-10-28T07:55:07Z,44783.20213201634,-1430351.6738102143
2005,2019-10-28T08:54:35Z,45051.718660715414,-1430311.3277897567
2005,2019-10-28T09:55:47Z,45036.91090621972,-1430314.3050233263
2005,2018-11-28T01:01:51Z,38723.67309721624,-1439683.7908003002
2005,2018-11-28T11:01:56Z,39033.938160692756,-1440392.278870414
2005,2018-11-28T12:02:31Z,39231.631712404866,-1440672.4183115826
2005,2018-11-28T13:01:40Z,39158.0874874938,-1440548.8873652886
2005,2018-11-28T14:01:26Z,39150.06130676732,-1440519.348175104
2005,2018-11-28T15:02:04Z,39200.96940861702,-1440558.350299608
2005,2018-11-28T16:01:32Z,39244.841472719076,-1440547.0777887313
2005,2018-11-28T17:02:02Z,39247.27677905815,-1440564.6863015527
2005,2018-11-28T18:02:01Z,39579.90588229169,-1440599.995043666
2005,2018-11-28T19:01:33Z,39487.54161344641,-1440177.9112475556
2005,2018-11-28T20:01:32Z,39486.19573083654,-1440179.1711621662
2005,2018-11-28T02:02:25Z,38708.59451191099,-1439752.4313828396
2005,2018-11-28T21:01:33Z,39493.67784469382,-1440189.1216348375
2005,2018-11-28T22:02:55Z,39927.86688308794,-1439844.1515695849
2005,2018-11-29T00:02:19Z,40528.25708577513,-1437506.0856685042
2005,2018-11-28T03:01:43Z,38724.10668044105,-1439767.3347616466
2005,2018-11-28T04:02:00Z,38708.31588735908,-1439756.8875720932
2005,2018-11-28T05:02:33Z,38668.65303673846,-1439749.7479167928
2005,2018-11-28T06:02:55Z,38621.85449811436,-1439939.6647014339
2005,2018-11-28T07:01:32Z,38622.201355557845,-1440114.7943005874
2005,2018-11-28T08:01:58Z,38716.645827240085,-1440100.9859880193
2005,2018-11-28T09:01:49Z,39053.86312774122,-1439647.2844928107
2005,2018-11-28T10:02:06Z,38639.44656180455,-1440164.7254991708
2005,2018-12-28T01:00:54Z,34287.12552098776,-1437018.5082008317
2005,2018-12-28T11:02:50Z,34984.354273676385,-1437234.9849893148
2005,2018-12-28T12:01:00Z,35849.172797018444,-1436873.0280449435
2005,2018-12-28T13:01:01Z,35840.05982702745,-1436662.6690101973
2005,2018-12-28T14:00:34Z,35672.7692807873,-1436598.7519797664
2005,2018-12-28T15:00:57Z,35636.24499986081,-1436592.5083899817
2005,2018-12-28T16:01:07Z,35387.29522979915,-1436589.4594739072
2005,2018-12-28T17:01:19Z,35106.52909342074,-1436759.5218109356
2005,2018-12-28T18:01:26Z,35105.057653820215,-1436757.7915465212
2005,2018-12-28T19:02:50Z,35107.31764167799,-1436754.8293581246
2005,2018-12-28T20:00:59Z,35110.02333823305,-1436755.5358221724
2005,2018-12-28T02:01:39Z,34384.77287956709,-1437053.4600307078
2005,2018-12-28T21:01:05Z,35101.657019598264,-1436755.447051621
2005,2018-12-28T22:02:17Z,34849.87964068578,-1436259.908838139
2005,2018-12-28T23:01:00Z,33264.34221432534,-1436306.3221371076
2005,2018-12-29T00:01:01Z,33034.694307500235,-1436542.4757853874
2005,2018-12-28T03:00:51Z,34298.305782937794,-1437074.4733680647
2005,2018-12-28T04:01:39Z,34646.58628466353,-1437163.5005735187
2005,2018-12-28T05:01:31Z,34602.8732194952,-1437362.8115563407
2005,2018-12-28T06:00:52Z,34659.50801495008,-1437388.7033135793
2005,2018-12-28T07:00:51Z,34591.760375192665,-1437369.7126343562
2005,2019-02-28T01:59:35Z,29806.017456323687,-1435016.360945087
2005,2019-02-28T11:59:38Z,29057.556538016135,-1434098.3550387588
2005,2019-02-28T12:59:49Z,28811.210355449104,-1433946.5571842263
2005,2019-02-28T13:59:26Z,28936.354939011006,-1434182.520829786
2005,2019-02-28T14:59:33Z,29509.301551795612,-1434838.0741517886
2005,2019-02-28T15:59:33Z,29502.90544952958,-1434845.1253445023
2005,2019-02-28T16:59:42Z,29506.11839865919,-1434847.6713792551
2005,2019-02-28T17:59:29Z,29615.132089630904,-1435129.4516116094
2005,2019-02-28T19:01:26Z,30566.82208541521,-1436353.3002028451
2005,2019-02-28T20:00:19Z,30944.006482594745,-1436712.074313429
2005,2019-02-28T21:00:22Z,31052.570395212682,-1436722.7540033339
2005,2019-02-28T21:59:39Z,31013.395223818294,-1436790.0928755635
2005,2019-02-28T23:00:00Z,31081.856485792017,-1436741.2471739282
2005,2019-02-28T23:59:28Z,31037.819247191106,-1436983.9044851274
2005,2019-02-28T03:01:30Z,29799.61454191238,-1435010.9866828881
2005,2019-02-28T04:00:21Z,29799.94707553273,-1434907.2966461014
2005,2019-02-28T05:00:10Z,29801.72201791127,-1434907.616432103
2005,2019-02-28T06:00:02Z,29797.94773958284,-1434902.9248948065
2005,2019-02-28T06:59:36Z,29877.26164568292,-1435022.5849493612
2005,2019-02-28T07:59:26Z,29455.004586605166,-1434767.7973004316
2005,2019-02-28T08:59:38Z,29018.87722063897,-1434563.2460907698
2005,2019-02-28T09:59:35Z,29057.303324184137,-1434102.6995502913
2005,2019-02-28T10:59:51Z,29056.35341239193,-1434100.51940896
2005,2019-03-28T01:59:03Z,34091.16725283169,-1437065.1070279756
2005,2019-03-28T11:58:35Z,34450.97875112186,-1437131.3402262554
2005,2019-03-28T12:58:41Z,34477.58224259509,-1437137.6463321205
2005,2019-03-28T13:58:49Z,34402.041009592744,-1437119.788157872
2005,2019-03-28T14:58:52Z,34348.716152717716,-1437033.3410312403
2005,2019-03-28T15:58:56Z,34347.048362834204,-1437025.708540842
2005,2019-03-28T16:59:25Z,34243.17853819996,-1437129.733778876
2005,2019-03-28T17:59:11Z,33781.61634358126,-1436948.8896748822
2005,2019-03-28T18:58:57Z,33582.17834823294,-1436901.8137042492
2005,2019-03-28T19:59:01Z,33558.3356946332,-1436896.0237068266
2005,2019-03-28T02:58:37Z,34093.00641684372,-1437070.7763797066
2005,2019-03-28T21:00:04Z,33565.197820484354,-1436903.2736780571
2005,2019-03-28T22:00:06Z,33295.81484867097,-1436900.0098239426
2005,2019-03-28T22:59:53Z,33249.868427824964,-1437052.535805987
2005,2019-03-29T00:00:13Z,32917.96211937154,-1437134.0466185822
2005,2019-03-29T00:59:01Z,32911.27199481196,-1437133.748713433
2005,2019-03-28T03:58:58Z,34161.42112150716,-1437071.9819975477
2005,2019-03-28T04:59:21Z,34430.24827497379,-1437119.2032727243
2005,2019-03-28T05:58:49Z,34554.11544488529,-1436952.1366702577
2005,2019-03-28T07:00:35Z,34711.03209761876,-1436864.4723317425
2005,2019-03-28T07:59:09Z,34664.33709303381,-1436878.8795294275
2005,2019-03-28T08:59:08Z,34588.933780554435,-1436804.9469756589
2005,2019-03-28T09:59:38Z,34634.72741660484,-1437001.6165602026
2005,2019-03-28T10:58:34Z,34794.70681193882,-1437069.4853812691
2005,2019-04-28T00:58:02Z,32034.801926054806,-1436995.8752715494
2005,2019-04-28T12:58:03Z,35816.10862023849,-1438016.8896587756
2005,2019-04-28T13:59:16Z,35792.2929277619,-1438023.3056203157
2005,2019-04-28T14:58:27Z,35962.88499049311,-1438009.1202763328
2005,2019-04-28T15:58:23Z,36037.392554746366,-1438012.1788271086
2005,2019-04-28T17:58:39Z,35765.8729605051,-1437786.2917104042
2005,2019-04-28T18:58:34Z,35445.62833618509,-1437602.318293057
2005,2019-04-28T19:58:07Z,35413.45497153629,-1437618.3393069943
2005,2019-04-28T01:58:04Z,32100.86320068089,-1436756.7588124538
2005,2019-04-28T20:58:29Z,35412.12573353352,-1437626.201117184
2005,2019-04-28T21:58:02Z,34341.68509350067,-1437441.788799253
2005,2019-04-28T22:58:41Z,34125.8982607125,-1437205.391152923
2005,2019-04-28T23:58:27Z,33897.76198268766,-1437203.153304748
2005,2019-04-28T02:58:07Z,32220.42790135039,-1436510.4627659547
2005,2019-04-28T03:58:34Z,32278.108849687724,-1436576.7588771684
2005,2019-04-28T04:58:14Z,32270.248399557116,-1436578.5913878093
2005,2019-04-28T05:58:21Z,32279.996570238738,-1436580.9724674888
2005,2019-04-28T06:58:11Z,32370.298857206573,-1436466.121998496
2005,2019-04-28T07:59:10Z,32949.39063425097,-1436606.0103917047
2005,2019-04-28T08:59:17Z,33996.77775649906,-1437118.1510004345
2005,2019-04-28T09:58:03Z,34731.75945305382,-1437292.2204172919
2005,2019-05-28T00:57:32Z,34299.74969820106,-1437087.420318329
2005,2019-05-28T12:58:30Z,32963.21956580637,-1436177.5909782273
2005,2019-05-28T13:58:22Z,32967.93369791553,-1436183.1091751517
2005,2019-05-28T14:58:11Z,32970.53286245356,-1436182.0319654772
2005,2019-05-28T15:57:57Z,32963.451740976874,-1436173.2581074503
2005,2019-05-28T16:58:32Z,32976.5789059651,-1436182.723358007
2005,2019-05-28T17:58:19Z,32968.5907219295,-1436172.7398632579
2005,2019-05-28T18:59:12Z,32974.05440952556,-1436175.6868676052
2005,2019-05-28T19:58:56Z,32975.208150019476,-1436189.897339892
2005,2019-05-28T01:57:43Z,34337.04282837849,-1437047.0004828032
2005,2019-05-28T20:58:27Z,32971.11234562551,-1436171.6060451993
2005,2019-05-28T21:57:28Z,32576.661065242628,-1436227.8033561513
2005,2019-05-28T22:57:42Z,32754.90736189391,-1436439.8462242694
2005,2019-05-28T23:59:08Z,33546.263356955795,-1437181.9008487915
2005,2019-05-28T02:57:31Z,34333.98892541741,-1437048.0198600313
2005,2019-05-28T03:57:29Z,34371.492994256725,-1437070.6588375233
2005,2019-05-28T04:57:25Z,34318.61331155007,-1437177.3819898616
2005,2019-05-28T05:57:24Z,34272.0987850186,-1437042.2027503436
2005,2019-05-28T06:58:01Z,34268.07241002595,-1436856.481815938
2005,2019-05-28T07:58:08Z,33531.4811633352,-1436606.134035563
2005,2019-05-28T08:57:59Z,32924.157185845426,-1436263.094875438
2005,2019-05-28T09:57:36Z,32785.88437419956,-1436073.520500725
2005,2019-06-28T00:56:41Z,37174.921854961096,-1437923.5149532729
2005,2019-06-28T10:57:08Z,36284.286279271204,-1437247.7746630975
2005,2019-06-28T11:56:35Z,36177.03650771579,-1437293.8752648693
2005,2019-06-28T12:58:51Z,36183.51210059309,-1437291.274066665
2005,2019-06-28T13:56:35Z,36183.309186054335,-1437292.503548861
2005,2019-06-28T14:57:39Z,35890.21570294098,-1436865.0425174753
2005,2019-06-28T15:57:31Z,35026.522495117046,-1436875.5528340263
2005,2019-06-28T16:56:32Z,35004.92522483832,-1436775.572781723
2005,2019-06-28T17:57:03Z,35004.55526507477,-1436772.6604005927
2005,2019-06-28T18:56:54Z,35014.621678227944,-1436776.2177843233
2005,2019-06-28T19:57:06Z,35017.811961427884,-1436773.9575709107
2005,2019-06-28T01:56:41Z,37310.07260170109,-1438039.9790217446
2005,2019-06-28T20:56:37Z,35019.37968900392,-1436772.697621509
2005,2019-06-28T21:58:49Z,34253.70847323692,-1436687.0857761987
2005,2019-06-28T23:56:49Z,33682.08095660772,-1436284.3375214913
2005,2019-06-28T02:57:02Z,37311.18713930974,-1438042.2501223388
2005,2019-06-28T03:57:28Z,37286.37011795679,-1437709.2196589615
2005,2019-06-28T04:58:15Z,37513.42655429554,-1437614.758179793
2005,2019-06-28T05:57:23Z,37549.96902772969,-1437551.1450140735
2005,2019-06-28T06:57:05Z,37705.17438184651,-1437546.9372406804
2005,2019-06-28T07:58:31Z,37820.86773555871,-1437567.5285885085
2005,2019-06-28T08:56:55Z,37787.26290160854,-1437598.9321450295
2005,2019-06-28T09:56:49Z,37151.47253230977,-1437679.689628137
2005,2018-07-28T00:04:26Z,41658.32988106442,-1436732.1345085164
2005,2018-07-28T10:05:09Z,41739.038878339634,-1436048.0040113847
2005,2018-07-28T11:05:04Z,41378.336973365374,-1436313.6606891998
2005,2018-07-28T12:04:59Z,41644.139015119574,-1436649.97294493
2005,2018-07-28T13:05:01Z,41863.614513126275,-1436645.8340760597
2005,2018-07-28T14:04:05Z,41958.6413497287,-1436569.0896793818
2005,2018-07-28T15:04:02Z,41959.35822821718,-1436570.5475768452
2005,2018-07-28T16:04:03Z,41956.91686901077,-1436574.2867875334
2005,2018-07-28T17:04:03Z,41950.41411671466,-1436566.9998066032
2005,2018-07-28T18:04:25Z,41755.75426358776,-1436591.5693983005
2005,2018-07-28T19:04:03Z,41797.54468027051,-1436535.5413738734
2005,2018-07-28T01:04:02Z,41995.659563016925,-1436959.426982973
2005,2018-07-28T20:04:02Z,41797.28080610914,-1436538.4294976052
2005,2018-07-28T21:04:10Z,41794.079115667155,-1436540.406030115
2005,2018-07-28T22:04:23Z,41734.531178250865,-1436886.7484393697
2005,2018-07-28T23:04:04Z,41845.768543784645,-1436946.3714202608
2005,2018-07-28T02:05:02Z,42738.00179562767,-1436371.7822682573
2005,2018-07-28T03:04:37Z,42665.62803405946,-1436376.0858918834
2005,2018-07-28T06:05:27Z,41794.96903806484,-1435658.4627345449
2005,2018-07-28T07:04:02Z,41795.97746999228,-1435955.1405977998
2005,2018-07-28T08:04:11Z,41796.11029002768,-1435951.5523435778
2005,2018-07-28T09:04:25Z,41797.88472614353,-1435951.9074990712
2005,2019-07-28T00:57:56Z,35034.07239763454,-1437182.8963628064
2005,2019-07-28T10:56:09Z,36123.615384804936,-1436902.1397692694
2005,2019-07-28T11:56:34Z,36193.871059261066,-1436856.9689032403
2005,2019-07-28T12:56:02Z,35761.976206494146,-1437103.6195837965
2005,2019-07-28T13:56:02Z,35646.585047146706,-1436936.1089621193
2005,2019-07-28T14:56:02Z,35742.62332230562,-1437034.971022654
2005,2019-07-28T15:56:02Z,35631.8063477609,-1437148.3907098337
2005,2019-07-28T16:55:58Z,35662.27082938196,-1437137.2743201682
2005,2019-07-28T17:56:02Z,35661.72828781624,-1437136.8215507297
2005,2019-07-28T18:56:11Z,35612.93465034779,-1437103.9942096751
2005,2019-07-28T19:56:02Z,35088.28064181754,-1436889.904191919
2005,2019-07-28T01:56:14Z,35022.31483211583,-1437194.5350252213
2005,2019-07-28T20:56:05Z,35086.9743197605,-1436888.704731926
2005,2019-07-28T21:56:55Z,35162.00569032509,-1436708.4741116026
2005,2019-07-28T22:56:03Z,35222.076153823924,-1436538.9705730204
2005,2019-07-28T23:56:05Z,35036.40125861993,-1436600.456305855
2005,2019-07-28T02:56:04Z,34969.63399038376,-1437224.5888887846
2005,2019-07-28T03:57:02Z,34661.89404335804,-1437218.9004796841
2005,2019-07-28T04:56:12Z,35014.86513091272,-1437103.4839271985
2005,2019-07-28T05:56:25Z,35226.17434947497,-1437077.8133744108
2005,2019-07-28T06:57:32Z,35357.10397142563,-1437008.8348139136
2005,2019-07-28T07:56:16Z,35735.40664995013,-1436989.01291623
2005,2019-07-28T08:56:06Z,36130.45471580343,-1436883.4136803686
2005,2019-07-28T09:56:05Z,36133.15032191928,-1436883.7027813909
2005,2018-08-28T00:03:37Z,42177.79918299913,-1437062.971468293
2005,2018-08-28T10:03:37Z,41373.243899332025,-1436317.3131752152
2005,2018-08-28T13:03:27Z,41226.12709660571,-1436354.264369113
2005,2018-08-28T14:03:27Z,41228.624500433514,-1436354.0347696075
2005,2018-08-28T15:03:27Z,41230.36462327811,-1436350.97042189
2005,2018-08-28T16:03:21Z,41218.00823537243,-1436349.2185893327
2005,2018-08-28T17:03:55Z,41215.82711483873,-1436355.0690052733
2005,2018-08-28T18:03:27Z,41220.328418762816,-1436352.633487057
2005,2018-08-28T19:04:03Z,41220.25808132985,-1436361.4129289906
2005,2018-08-28T01:03:49Z,42142.26438144994,-1437090.4661514077
2005,2018-08-28T20:03:42Z,41228.60593054037,-1436356.5625318007
2005,2018-08-28T21:03:38Z,41220.794778268464,-1436382.5624004845
2005,2018-08-28T22:04:09Z,41197.33148164608,-1437094.198754563
2005,2018-08-28T23:03:38Z,41235.99186135131,-1437093.5118215093
2005,2018-08-28T02:03:31Z,42172.54245373565,-1437117.0877475173
2005,2018-08-28T03:03:27Z,43192.44829024165,-1437196.2562905021
2005,2018-08-28T04:04:56Z,43209.00988124086,-1437305.158136934
2005,2018-08-28T05:03:34Z,43212.56353362696,-1437311.353056043
2005,2018-08-28T06:03:35Z,42876.20304294622,-1437045.0712584245
2005,2018-08-28T07:03:35Z,42954.05082859737,-1437063.682184291
2005,2018-08-28T08:03:34Z,42754.894863682515,-1437101.494175864
2005,2018-08-28T09:03:39Z,42175.56600102143,-1436616.3390125795
2005,2019-08-28T00:55:25Z,34242.34920412607,-1437074.3471308497
2005,2019-08-28T10:55:37Z,35586.30967944706,-1437206.277012838
2005,2019-08-28T11:55:26Z,35704.863417559296,-1436974.4000940868
2005,2019-08-28T12:55:27Z,35702.57811101004,-1436974.213688854
2005,2019-08-28T13:55:56Z,35700.189298465804,-1436971.1155876915
2005,2019-08-28T14:55:27Z,35702.80193722294,-1436973.4694772104
2005,2019-08-28T15:55:26Z,35701.773710525944,-1436972.022413585
2005,2019-08-28T16:55:21Z,35699.994513391306,-1436973.5187125574
2005,2019-08-28T17:55:27Z,35699.27850697512,-1436975.8076566556
2005,2019-08-28T18:55:19Z,35700.99566203466,-1436968.2062205132
2005,2019-08-28T19:55:27Z,35700.03944616904,-1436973.3044198684
2005,2019-08-28T01:55:34Z,34194.201774291585,-1437093.299897084
2005,2019-08-28T20:55:33Z,35464.687489492724,-1436787.6580795515
2005,2019-08-28T21:55:31Z,35197.63734651176,-1436259.4167692587
2005,2019-08-28T22:55:28Z,35073.98168797592,-1436345.7055278912
2005,2019-08-28T23:55:42Z,35065.482561099794,-1436257.1202603574
2005,2019-08-28T02:56:50Z,32983.54126330614,-1436997.0037838828
2005,2019-08-28T03:57:09Z,32982.825578546064,-1436994.6548943755
2005,2019-08-28T05:55:42Z,33593.81332957552,-1436770.2399210888
2005,2019-08-28T06:55:33Z,34155.38424241589,-1436990.7181770676
2005,2019-08-28T07:55:50Z,34843.57639713267,-1437126.0189333926
2005,2019-08-28T08:56:20Z,35460.17127557201,-1437176.0291135707
2005,2019-08-28T09:55:28Z,35507.351697437574,-1437114.727401866
2005,2018-09-28T00:03:04Z,43482.474595203006,-1437135.1941340636
2005,2018-09-28T10:03:25Z,41864.42962549484,-1436729.151901475
2005,2018-09-28T11:03:01Z,41947.199133478935,-1436706.1879117293
2005,2018-09-28T12:03:01Z,41944.33570842394,-1436706.3824240572
2005,2018-09-28T13:02:51Z,41953.62602767915,-1436705.4737371344
2005,2018-09-28T14:03:02Z,41955.94225575303,-1436699.0596811525
2005,2018-09-28T15:02:52Z,41959.100688394545,-1436704.0796150586
2005,2018-09-28T16:02:55Z,41947.57852575934,-1436720.2385652075
2005,2018-09-28T17:03:01Z,41949.2186085577,-1436702.5151573508
2005,2018-09-28T18:02:57Z,41948.118457167126,-1436703.0535160133
2005,2018-09-28T19:02:51Z,41947.161270258395,-1436700.331011029
2005,2018-09-28T01:03:06Z,43499.27857300855,-1437162.1376748902
2005,2018-09-28T20:02:36Z,41943.72705092027,-1436702.1488110812
2005,2018-09-28T21:03:39Z,41843.72554942644,-1436750.8241630867
2005,2018-09-28T22:02:42Z,41724.260133245836,-1436992.9627012392
2005,2018-09-28T23:03:06Z,41811.454388886,-1436973.961005221
2005,2018-09-28T02:03:24Z,43593.081384626596,-1437248.001326722
2005,2018-09-28T03:03:03Z,43595.061843402356,-1437249.8243273215
2005,2018-09-28T04:03:07Z,43594.91895662387,-1437245.840442007
2005,2018-09-28T05:03:59Z,43572.83201037513,-1437276.2283344874
2005,2018-09-28T06:03:09Z,43036.55199338104,-1437242.6615283354
2005,2018-09-28T07:03:06Z,42903.33504571318,-1437224.6584254561
2005,2018-09-28T08:02:54Z,42588.19403015181,-1437059.8968352298
2005,2018-09-28T09:03:32Z,42117.64285636004,-1437079.2990084845
2005,2019-09-28T00:54:55Z,42438.95496051367,-1437095.6541043855
2005,2019-09-28T10:55:11Z,42198.285371963975,-1436640.308921057
2005,2019-09-28T12:55:34Z,42197.69085377508,-1436638.761107014
2005,2019-09-28T13:55:18Z,42200.75976588437,-1436636.6714246648
2005,2019-09-28T14:55:26Z,42194.851141401254,-1436634.7802708787
2005,2019-09-28T15:55:21Z,42197.56070401025,-1436637.7676524057
2005,2019-09-28T16:55:38Z,41957.27874871193,-1436586.7801554936
2005,2019-09-28T17:55:18Z,41950.90015763011,-1436372.2360087004
2005,2019-09-28T18:55:12Z,41905.37527490789,-1436319.1277894757
2005,2019-09-28T19:54:43Z,41916.45846479907,-1436323.5847856977
2005,2019-09-28T01:55:21Z,42442.22494645524,-1437100.392299064
2005,2019-09-28T20:56:06Z,41771.053843812304,-1436258.937248986
2005,2019-09-28T21:55:35Z,41809.744255051104,-1436978.1086240076
